,start_time,end_time,date,MF_s_Kg/min_mean,MF_s_Kg/min_std,MF_s_liq_Kg/min_mean,MF_s_liq_Kg/min_std,MF_m_Kg/min_mean,MF_m_Kg/min_std,Pm_bar_mean,Pm_bar_std,Tm_degC_mean,Tm_degC_std,Ps_bar_mean,Ps_bar_std,Ts_degC_mean,Ts_degC_std,DP_bar_mean,DP_bar_std,inlet_quality_mean,inlet_quality_std,ER,Po,eff
21,10:12,10:21,18.01,1.423808817204301,0.24715903523888466,0.008000000000000002,1.74412584010671e-18,1.8672645161290324,0.01374306659311849,64.98777204301076,0.1795685223247977,14.459404731182797,0.0952149994302528,34.21814516129032,0.41680181520199777,13.652446559139785,0.18379330008306372,1.3128545161290321,0.30958095463874236,0.9939506870967746,0.0027970649111176554,0.7667948514185549,35.53099967741935,0.2983232911942183
22,11:23,11:29,18.01,1.91761231884058,0.044649602631290475,0.008,0.0,1.9886898550724637,0.012952201663032556,69.57187536231883,0.37393648934080786,15.428407971014494,0.1913150181874334,34.52570289855073,0.13069155196943996,11.060489565217392,0.07761196232151596,1.0995945652173913,0.04604099181179817,0.9958432043478261,9.949952768847559e-05,0.96828186352387,35.62529746376813,0.2670335783287107
23,11:34,11:41,18.01,2.2174606249999997,0.041073924320645334,0.008000000000000002,1.7456682121588365e-18,2.163934375,0.024398331538916983,74.5177875,0.8489864305955913,13.523881,0.16063558514282314,34.452137500000006,0.09549912104440104,10.871479625000001,0.07770300234402346,1.0623973125000001,0.026515180127232554,0.9964040187500001,6.690953101158596e-05,1.0284325859003924,35.51453481250001,0.2591354628392483
24,10:40,10:47,18.01,0.7454608974358975,0.017438106964599815,0.008000000000000002,1.745951576857101e-18,1.869977564102564,0.019996926139492173,64.74304358974358,0.6723537076607287,14.63889653846154,0.223865202767067,33.49642948717949,0.12220933510475616,13.655673461538463,0.36718543523171476,2.031417307692308,0.04338423678881825,0.989376673076923,0.0002478548735785569,0.4029251002257329,35.5278467948718,0.24766822724499768
25,11:10,11:16,18.01,1.0811528571428575,0.025033005583229927,0.008,0.0,2.0381864285714286,0.025739752317745456,70.28185,0.6597138568887386,14.786389000000002,0.4372663889360676,33.45332857142857,0.21305415188540835,11.853357999999997,0.44605489374473084,2.058126428571429,0.04925413005667392,0.9926511828571429,0.00016213201989667326,0.5343735204371114,35.511455,0.2868170698130628
26,11:43,11:50,18.01,1.3658825,0.05986466916240373,0.008000000000000002,1.7456682121588365e-18,2.1879712499999995,0.01555056019789494,74.91237749999999,0.5866985679323956,14.419344999999998,0.1425018636253886,32.98533125,0.20790759789926044,9.731297899999998,0.19831851719173652,2.069878125,0.07575754039578914,0.9941677575,0.00021719129861990546,0.627925298378578,35.055209375000004,0.3052048239350805
27,10:30,10:36,18.01,0.3717203623188407,0.0030899544684015253,0.008,0.0,1.8873898550724635,0.011790386100143296,64.88852028985507,0.42016129451176,15.335962173913043,0.34551141569150173,32.89965217391305,0.17710609366795463,14.22564304347826,0.1550782230919794,2.5881217391304343,0.03635227709335581,0.9789304797101445,0.00017399161286387214,0.20118809121407613,35.48777391304348,0.15627329590913955
28,10:58,11:07,18.01,0.49530958333333336,0.010163025519957052,0.008000000000000002,1.743829698523778e-18,2.0353656250000003,0.017033859952119503,69.67881145833333,0.6092235280506506,14.7823578125,0.7139703392942921,32.89869791666667,0.2606567563428831,14.140668333333332,0.5222568737189264,2.8364390624999998,0.04901298496216406,0.9840986031250001,0.0003308668421786802,0.24728214781230434,35.73513697916667,0.1935795984573815
29,11:53,11:59,18.01,0.4399558088235294,0.005117619885382679,0.008,0.0,2.236369117647059,0.01791244883008547,75.4286161764706,0.7239286582749221,14.599252794117646,0.11743835941559144,31.572867647058814,0.32707264035989453,9.684102176470589,0.4902056793629282,3.494313970588235,0.05599256803401588,0.9821387985294117,0.0002036833579267394,0.200304952026361,35.06718161764705,0.16910632774175002
30,15:30,15:36,15.01,1.5860384057971013,0.07091342492212492,0.008,0.0,1.9430847826086954,0.021636297294449682,70.2708304347826,0.7747692474887083,19.062512898550725,0.43306586239040534,33.94538405797101,0.35344773664041473,10.294693188405798,0.2150604645517487,1.5907043478260872,0.06547700524697607,0.9949710927536234,0.00023330691999447583,0.8203648240490151,35.5360884057971,0.2868484956802662
31,09:49,09:54,15.01,2.2776016666666674,0.05076021060068589,0.008,0.0,2.03995,0.013233544306619221,74.72558833333332,0.7054217935467644,20.321555999999994,0.3726742607257146,34.008541666666666,0.10915687248512769,12.486246333333334,0.016290393026927048,1.2239782499999998,0.03466954571164288,0.9964981549999999,7.702644367633141e-05,1.1204204351413845,35.23251991666667,0.2692788873448868
32,11:01,11:05,15.01,2.5555916666666665,0.034826970982292156,0.008,0.0,2.2119520833333333,0.02431107128566608,80.01717708333334,0.835411624682793,20.029798958333334,0.09861128022824546,34.53939583333334,0.14213018299587088,10.083767729166667,0.22474093883845228,1.2179003125,0.025916844978192657,0.9968788333333333,4.206550278819178e-05,1.1589725139088116,35.75729614583334,0.2528985309865535
33,11:20,11:26,15.01,2.5772934782608696,0.02525784373371423,0.008,0.0,2.3620528985507243,0.01750987092214404,85.04620724637681,0.6833186345111969,19.269486666666666,0.12516269202717806,34.41055072463769,0.07242578071862596,9.400111579710147,0.06444587750640643,1.2202997826086956,0.01874713628003078,0.9969052782608695,3.0367120714027786e-05,1.09451125326072,35.630850507246386,0.22570212174911367
34,12:30,12:39,15.01,2.65257,0.027023527908214717,0.008000000000000002,1.7434626923745965e-18,2.491033,0.013991904621941054,89.98262500000001,0.5934174207312025,19.2273829,0.14643739674773162,34.136015,0.07003568552869854,7.518449019999999,0.07526311002976911,1.34929185,0.02686236310045914,0.9969928220000002,3.056523270817511e-05,1.0680589137117011,35.48530685,0.22468142758649667
35,14:06,14:12,15.01,2.7118507142857147,0.05658208702359933,0.008,0.0,2.6056478571428574,0.01918696801786117,94.94872000000001,0.9429408007913873,19.463332285714284,0.2674594262723716,33.91832857142857,0.13447115648147684,7.397627457142858,0.2960345859378785,1.5254042142857145,0.11446357766896641,0.9970573671428572,6.288916572535751e-05,1.0438289682275343,35.44373278571428,0.23260286912973246
36,15:21,15:28,15.01,1.1594275641025642,0.062113924786885766,0.008000000000000002,1.745951576857101e-18,1.919944871794872,0.031776048308234384,69.93206282051284,0.9205845705077157,19.265299102564104,0.6419864652620829,33.52066666666667,0.2976067381004175,11.267403205128204,0.735585516130886,1.9868923076923073,0.05284508422808056,0.9931276641025639,0.000375000084839596,0.6080526484133826,35.50755897435898,0.27055589613125336
37,10:07,10:13,15.01,1.2294874999999998,0.024411543597669023,0.008,0.0,2.122078676470589,0.024018795992070272,75.32054852941175,0.4915993646974523,18.975342647058817,0.5852480823117706,32.88219852941177,0.23226317001853472,11.208372205882355,0.11997684229094469,2.2893882352941177,0.03085980832691059,0.9935328852941175,0.00012652160014360388,0.5831487370007277,35.171586764705886,0.27752116422713063
38,10:48,10:56,15.01,1.8320691011235954,0.025176227181448983,0.008000000000000002,1.7445520162499325e-18,2.2361511235955054,0.033179345623383115,80.00201123595507,0.684781041720338,19.17126808988764,0.5983707453461296,33.81447191011236,0.17326764896905752,9.883104292134831,0.21044346915875717,1.891688764044944,0.060015213389837944,0.9956515292134831,6.072945257123526e-05,0.8228733209072874,35.7061606741573,0.2916040614440407
39,11:30,11:40,15.01,1.7730183962264152,0.02031174692432189,0.008000000000000004,3.485928977989387e-18,2.3876707547169813,0.021920378502906644,85.07196320754717,0.7063371693631167,18.77717179245283,0.3530884902948003,33.09966509433962,0.266048623569686,8.02490600943396,0.08970474542328882,2.2400603773584904,0.05473194145190117,0.9955076066037735,5.1365493825861104e-05,0.7459229429802708,35.33972547169811,0.2918802854247221
40,12:17,12:25,15.01,2.185181818181818,0.03802755140186829,0.008000000000000002,1.7446646661074256e-18,2.4926125,0.0163301590570204,89.82613522727273,0.6999067880533563,19.264113863636364,0.21700791532484798,33.45840340909091,0.15513992308677668,6.718832170454546,0.09466103858240382,1.9699142045454543,0.06261053671232947,0.9963513079545456,5.917210087705755e-05,0.8798727512526788,35.428317613636366,0.27397769873900685
41,14:15,14:21,15.01,2.103054,0.36515380434844835,0.008,0.0,2.609242857142857,0.028680993158013552,94.89371999999999,1.094632598491914,19.716811428571425,0.25330863450891317,32.90417857142858,0.8153267773610697,7.593173457142858,0.3517324142627351,2.40816,0.6797971244998473,0.9958343242857142,0.00225225926928236,0.8090676550942529,35.31233857142858,0.29222665670661147
42,15:11,15:18,15.01,0.5184377848101265,0.014321615784675591,0.008000000000000002,1.7458080838158182e-18,1.9661588607594933,0.030243593048451825,69.99258101265822,0.7832095678673494,18.573274810126584,0.3076899640741482,32.695683544303805,0.4015957766245324,16.023267848101263,1.114490211071194,2.807464556962025,0.07006927211233527,0.9847927569620254,0.00040145706309467334,0.26774936416214745,35.50314810126583,0.1836968802212943
43,10:21,10:26,15.01,0.40169483050847454,0.004277271323025618,0.008,0.0,2.1592305084745766,0.020221817376607335,75.10537966101695,0.5256576415604721,18.362838474576268,0.24636365235725305,31.79873728813559,0.21182196810489062,11.139802033898306,0.2789240012841197,3.5046406779661012,0.04465986827135962,0.9804711491525423,0.00020578326761918025,0.18974112717493516,35.30337796610169,0.1467354033988009
44,10:34,10:44,15.01,0.4243348165137614,0.032250001801080945,0.008000000000000004,3.485472196361535e-18,2.280340366972477,0.01701586470667701,79.8946376146789,0.7605291368014025,18.838855779816512,0.4391709938987605,31.629050458715597,0.1530576166168065,11.438279266055046,0.09548466535509696,3.8932087155963297,0.08677424942429551,0.9814369394495412,0.0008001077051361312,0.1895922305176557,35.52225917431193,0.15059905303298482
45,11:42,11:50,15.01,0.42777159090909095,0.005754734010523024,0.008000000000000002,1.7446646661074256e-18,2.421324431818182,0.02126416633184571,84.87758863636364,0.7252738381667665,19.1820925,0.2900763801050123,30.47579545454545,0.46269249884221003,6.915637045454546,0.770549885201559,4.363317613636363,0.05654099877536363,0.9816385863636363,0.00024180540726858867,0.17997240897696157,34.83911306818182,0.14460435019722262
46,12:02,12:08,15.01,0.4342053731343284,0.004632366313418182,0.008,0.0,2.536116417910448,0.019209466156156513,89.83954029850747,0.7018317365164726,19.442784328358208,0.3161216860555724,30.59132089552239,0.14246208165079166,8.468829283582087,0.06275883280362143,4.763460447761194,0.05617148495921882,0.9819069164179103,0.00019086718656748913,0.17436319958003718,35.354781343283584,0.1450272529756426
47,14:23,14:32,15.01,0.35730540816326534,0.007094871556906779,0.008000000000000002,1.7436424215325787e-18,2.6849510204081635,0.02050157899324037,95.07154285714286,0.9172854444489664,19.057513775510202,0.2602630029492382,29.51494387755102,0.6533730556968068,6.711548836734694,1.059345858066716,5.351908163265306,0.07931184591059687,0.9780923530612246,0.0004233280527537267,0.13605663767666495,34.866852040816326,0.12114517409525363
48,12:46,12:52,19.01,2.640902857142857,0.029227177254554565,0.008,0.0,2.0324871428571436,0.012965496815026224,90.25654,0.568103219443464,29.163021428571426,0.23729283749297142,34.22752142857143,0.0923028818506209,7.884753942857141,0.04904366829817714,2.0482949999999995,0.03719797811826547,0.9969795200000003,3.348165234092152e-05,1.303281482715406,36.27581642857143,0.3169273759807688
49,13:54,14:01,19.01,2.856791772151899,0.0325051854151072,0.008000000000000002,1.7458080838158182e-18,2.2596772151898743,0.022600809489513984,95.122882278481,0.5068740327404203,28.295470759493668,0.4267981546254898,33.83088607594938,0.10172940317480415,6.871175430379747,0.04586401147642708,2.003707594936709,0.04068452903888495,0.997207107594937,3.22306343054412e-05,1.2677880508306045,35.834593670886086,0.295869684721144
50,13:08,13:14,19.01,1.4935992537313432,0.02062124252740458,0.008,0.0,2.0370373134328363,0.0444972959199562,90.23791343283582,0.8466092499432984,29.022084029850745,0.6794710170777454,32.42312686567164,0.24804667729236932,7.022896104477612,0.046034306275282294,3.208148507462686,0.05451111991794219,0.9946713477611939,7.369074683536313e-05,0.7371486245388567,35.63127537313433,0.29162683885205787
51,15:06,15:15,19.01,1.8592610465116277,0.03195605383239595,0.008000000000000002,1.7448978944576563e-18,2.2662674418604656,0.029184427523073344,94.99871511627906,0.7476291111817797,28.072377093023253,0.49668140269040584,32.52209302325581,0.39938641550749904,6.606676093023257,0.22770768951632234,3.0969348837209307,0.03615963631207612,0.9957144302325581,7.264694652871124e-05,0.823936756986952,35.61902790697675,0.3100035633335654
52,13:19,13:25,19.01,0.37974348484848486,0.0019997261292673514,0.008,0.0,2.0307439393939393,0.04008459181737417,90.26620454545456,0.5424385408453254,29.16260575757576,0.5514080156083238,30.833000000000002,0.11333795616514485,7.022880045454545,0.29866637157776676,4.628293181818183,0.04438331104087489,0.9793672969696969,0.0001062651733523213,0.19093666972321685,35.461293181818185,0.11353951636689161
53,15:18,15:27,19.01,0.46718765306122456,0.00526954428887482,0.008000000000000002,1.7436424215325787e-18,2.3052020408163263,0.02885816355972004,95.43380000000002,0.6707472138954093,27.488849183673466,0.42979215737082843,30.291785714285712,0.4533953237381579,6.444555530612245,0.7501768547779243,5.016933673469389,0.05498843026178472,0.9831624857142858,0.0001870140112728748,0.2061370954248112,35.308719387755104,0.13563492488883966
54,14:39,14:46,18.01,2.0577189873417723,0.08286922981567664,0.008000000000000002,1.7458080838158182e-18,1.6179341772151903,0.039797961344759374,79.74327974683544,0.42776788229483975,28.638997088607596,0.4554592617915148,34.40662658227847,0.17593684160243753,8.045582683544303,0.14237427301807096,1.9028677215189878,0.06887652275666692,0.9961205177215191,0.0001701447157489972,1.2767633049802527,36.30949430379746,0.31678415790103504
55,14:55,15:01,18.01,2.2178742647058822,0.03955572443113852,0.008,0.0,1.737425,0.031335642645396636,84.68716617647058,0.5505463055098416,30.05024058823529,0.507368069444842,34.521794117647055,0.10209427291428433,8.044304970588236,0.0711299763684638,2.0987823529411767,0.043842367538671566,0.9964047544117646,6.442109238770924e-05,1.2811340142486047,36.62057647058823,0.32110180957068707
56,14:32,14:38,18.01,1.8503029850746269,0.04603132158337294,0.008,0.0,1.555092537313433,0.0262301053812786,80.02882089552241,0.623287131297936,29.468122985074626,0.3056131451490987,34.79432089552239,0.15539343277854745,8.652376149253733,0.46446668535498237,2.1097611940298506,0.030998137555118134,0.9956924074626866,0.0001060788447669981,1.1949790385368437,36.90408208955224,0.3190078724417959
57,15:16,15:23,18.01,1.1886570512820513,0.016321459709116005,0.008000000000000002,1.745951576857101e-18,1.837053205128205,0.04105718797481062,84.84889230769231,0.568068175387525,28.80467076923077,0.46980874799805994,32.353500000000004,0.29784725449966254,7.8618527435897425,0.14575492539105359,3.1273903846153845,0.03175183812829542,0.9933134512820513,9.083941124147543e-05,0.651400323050817,35.480890384615385,0.26499196166446065
58,14:14,14:24,18.01,0.40420288461538456,0.0028332298023229113,0.008000000000000004,3.486248246110951e-18,1.5596735576923078,0.030918740944431627,79.94222884615384,0.708218720901636,29.260421826923082,0.330509355811835,31.93437980769231,0.2799487079857223,14.620305,1.0910984328674591,3.652273557692308,0.052833356334695145,0.9805911778846154,0.0001333217590939661,0.264287922676127,35.58665336538462,0.13597075030937758
59,15:05,15:11,18.01,0.4548470072463768,0.07498391870234249,0.008,0.0,1.8915659420289856,0.054692021740965435,85.06174927536232,0.7253050730601711,28.18028434782609,0.5537665279925611,30.826804347826087,0.42982927713316416,6.951469623188405,0.5206410505896468,4.11669347826087,0.08109691547456346,0.9793478855072464,0.024262217858493938,0.24468986090429634,34.943497826086954,0.13754952022536981
60,13:08,13:16,18.01,2.0173448863636363,0.06344980505018498,0.008000000000000002,1.7446646661074256e-18,1.5734846590909093,0.07896550365633426,71.22637954545455,0.6198385924789038,24.40023579545455,0.5612304728102834,34.24119886363636,0.11199198297899433,8.763447409090908,0.07947678691546002,1.4312018181818182,0.029967340663234244,0.9960462318181817,0.00012338758720842097,1.2871716763567254,35.67240068181818,0.31272710389723435
61,12:55,13:02,18.01,2.194091558441558,0.11941375174339862,0.008000000000000002,1.74609883376934e-18,1.7562668831168828,0.0741696333673116,74.61898181818181,0.6658050581473115,24.27243688311689,0.8976323144444468,34.25490909090908,0.2629544152919494,8.61164483116883,0.22412910331591215,1.4903458441558441,0.10829366546815204,0.9963534272727271,0.0002576084685374325,1.2538479086580856,35.74525493506493,0.30756161966091783
62,13:28,13:35,18.01,0.9636301282051283,0.014031722732454947,0.008000000000000002,1.745951576857101e-18,1.4806153846153844,0.02375291685122185,69.92954102564102,0.5546150609454329,24.60871923076923,0.39186548349560557,33.37076282051283,0.1839233275523133,9.310067512820511,0.09640858391077864,2.2201846153846154,0.03701898714971021,0.991764708974359,0.00011961940313647575,0.6562339810196731,35.59094743589745,0.2552412410670165
